ジャスミンミルクティー
158,0.994476732725
3957,0.992532932193
7510,0.987325419695
5485,0.98624716887
4731,0.98590231789
1159,0.984102906796
5136,0.981223014237
5687,0.981216387219
3650,0.978135234708
4523,0.977938573302
4552,0.977439607324
8773,0.973176408584
6051,0.973055817797
4763,0.971637657761
1455,0.970458206155
8639,0.970226925562
4586,0.969762880317
3521,0.969574835967
5938,0.968380613283
3867,0.965177100572
みそおでん
904,0.993013236468
1174,0.989030614373
7013,0.985471776537
5197,0.9838303151
579,0.983203119568
5693,0.979450101029
7820,0.979363287104
8854,0.974911900583
2992,0.973640002159
5277,0.971950053588
3800,0.969693871944
6526,0.968260841407
3540,0.966766424596
5207,0.965435824408
5236,0.962064822258
3056,0.960591325269
671,0.959615561124
2656,0.959228952792
2378,0.957542339175
7312,0.957352928906
黒ごまムース
6349,0.99442529538
7806,0.99054814101
1535,0.99054814101
5854,0.990352121556
622,0.987468040053
2446,0.987421509449
3649,0.984252812396
456,0.98123360733
3361,0.980597586669
2180,0.980312089309
4493,0.979982979455
5035,0.97974452541
6021,0.977737742818
9136,0.975217766841
6589,0.974312771616
5335,0.973908374501
7062,0.973908374501
8669,0.973908374501
5131,0.973908374501
5933,0.973908374501
いわしとごぼうの煮もの
4790,0.997807237137
7596,0.995701716902
5889,0.995343383091
109,0.994601025726
8016,0.99380974572
3125,0.989284290567
7199,0.986100332356
2876,0.985321397374
6483,0.985023830574
1938,0.984135801194
8875,0.984135801194
318,0.984135801194
9240,0.984135801194
6901,0.984135801194
3938,0.984135801194
6359,0.984135801194
3244,0.984135801194
3330,0.984135801194
3899,0.984135801194
3900,0.984135801194
ブロッコリーとろろ酢かけ
9030,0.992900024953
3570,0.992727189349
8167,0.991260705809
2966,0.988801909556
4720,0.988650326175
2680,0.988142552969
4357,0.987890249987
4499,0.987340319859
1983,0.986825362997
933,0.985941500758
7065,0.984724456925
8701,0.982786334572
6400,0.978433942941
2327,0.970846714802
6418,0.970401998078
173,0.965702968777
600,0.959816564313
9408,0.958196513073
2321,0.957577008853
6003,0.957383098356
じゃがいもとあさりのカレーきんぴら
6344,0.991376201897
5518,0.989289494799
413,0.989113186268
1321,0.988911690805
6875,0.988685960492
8406,0.988289547596
1120,0.988076367473
6149,0.986358233672
8246,0.985068476433
1621,0.984250896473
5843,0.983576648338
2309,0.981727424526
2243,0.981727424526
9406,0.981314283312
435,0.981240006926
6065,0.980952001328
168,0.980637729126
635,0.980340170735
5702,0.980295146392
1766,0.980234914188
