野菜うどん
2197,0.995945194262
3347,0.994959864
6695,0.989892334785
6357,0.986994732954
2853,0.986288195871
5861,0.984429603505
7222,0.983415044697
7221,0.983415044697
4767,0.98321007142
8727,0.981129703663
8821,0.981010177511
8456,0.98077437374
4113,0.979863119106
8603,0.979856593147
6031,0.977953107646
1331,0.975991792725
7829,0.975455889575
7448,0.975049462658
5106,0.974068595082
2434,0.973980876153
ひじきの白あえ
4484,0.99870218446
949,0.995726574716
2611,0.995690734725
6618,0.990626929662
855,0.989731833536
8538,0.983336768732
4784,0.979545676748
802,0.977409450474
4775,0.972672718501
1457,0.972216227334
6327,0.968311346066
4352,0.962510631422
4633,0.954771902608
3748,0.94951398104
5182,0.949496624831
7387,0.949033427855
6199,0.947272071207
6132,0.944993662819
9309,0.943856216027
2645,0.943054404138
ほうれん草ともやしのナムル
5801,0.99613288346
3181,0.99284121928
5945,0.992376160186
8185,0.986387263695
8286,0.985638291183
462,0.983512262112
6301,0.981740690958
2777,0.977336061376
1552,0.974132818405
4774,0.971901327447
5608,0.971548641794
2867,0.971086102834
5079,0.968847122385
3399,0.966888407636
3830,0.966316709629
6521,0.96503542012
5857,0.96151735916
63,0.960579647988
6823,0.959113005523
1177,0.957022005424
簡単よせ鍋・ポン酢
9195,0.990707587366
7314,0.989305714735
1482,0.988139924652
4881,0.986667621213
9417,0.985971741664
2890,0.985588417903
1252,0.984221904688
4166,0.979683669756
7788,0.979683669756
7114,0.979388342791
3767,0.978733845384
9255,0.978611992467
4554,0.977919398264
4090,0.977507217687
2219,0.976620224397
1392,0.975983389732
3708,0.974652598026
1780,0.97359648587
353,0.973287919102
4299,0.970753480009
里いものすりごまあえ
1976,0.99632433128
2747,0.991104167683
1175,0.990608397192
8944,0.990464184489
2852,0.9875823409
7867,0.987179238554
1712,0.985797798614
612,0.984413627024
7330,0.984120078981
9320,0.982573802198
45,0.982491103249
2121,0.981179582165
8648,0.980069939377
1939,0.977690973146
1523,0.977690973146
3930,0.977380562898
4961,0.976495056894
3696,0.975706386824
6426,0.97371095458
2018,0.972402313932
りんごの甘煮 ヨーグルトかけ
637,0.992925778082
1222,0.991324830156
7577,0.984551729788
2600,0.984383889768
2208,0.983694576948
3896,0.978858844494
6397,0.978345200301
3897,0.977614020967
6376,0.977416299881
5268,0.977259861426
5267,0.977259861426
5266,0.977259861426
6576,0.976627463832
5798,0.9766265155
5112,0.975783865911
2018,0.975465174702
4963,0.974064508735
7200,0.973479176401
9316,0.972831988789
4961,0.971575756334
