1,0.905174749998,0.361168367329
2,0.941957039252,0.117630113676
3,0.922624948716,0.625559048172
4,0.834015984465,0.891105165652
5,0.924439637142,0.44676775889
6,0.539129104947,0.48938815633
7,0.886559768366,0.761886839944
8,0.991986716023,0.230499500759
9,0.936406222244,0.0810035487702
10,0.765861201629,0.0923516400097
11,0.991821560016,0.17786249047
13,0.991358700793,0.327641642563
14,0.990171056069,0.060527597013
15,0,0
16,0,0
17,0.990894109434,0.609265830989
18,0.984536404612,0.53849636413
19,0.950167004038,0.231815048353
20,0.877550516353,0.0659982474448
21,0.989077348759,0.98131428075
22,0.867964617876,0.289743973154
23,0.964403615239,0.0767364629829
24,0.884565758605,0.522468550431
25,0.903202943485,0.142061093136
26,0.978280548487,0.938856576171
27,0.920652498136,0.260165253068
28,0.998310448307,0.113556995692
29,0.768208870766,0.190777485432
30,0.932171444981,0.173755487492
31,0.923187222836,0.246612682521
32,0.855679508512,0.131936107393
33,0.691585253339,0.435763622404
34,0.551447876567,0.127832560618
35,0.691291171061,0.11677652096
36,0.969810365061,0.334402548829
37,0.47239841621,0.823000271187
38,0,0
39,0.896730564615,0.781158597242
40,0.935621461862,0.190966419552
41,0.907787196719,0.678342456743
42,0.539129104947,0.163129385443
43,0.886302271918,0.743896142821
44,0.53912863462,0.652517765416
45,0.959829307606,0.681297803739
46,0.998749196187,0.583433940207
47,0.880205929938,0.677339447017
48,0.620867761154,0.485459253395
49,0.968590862095,0.127343781622
50,0.908979359703,0.145609951241
51,0.888663448928,0.569517992281
52,0.892953229444,0.184334184705
53,0.841105499887,0.55207315369
54,0.886154942649,0.267421715614
55,0.893847932239,0.566365155205
56,0.959670343309,0.0206199704213
57,0,0
58,0.927541114455,0.592803459552
59,0.924823564142,0.639770457765
60,0.999608750026,0.171734871462
61,0.992872356192,0.00396294827597
62,0.911238713502,0.829804552935
63,0.967321284853,0.954474498425
64,0,0
65,0.958179753205,0.499177856224
66,0.897775587396,0.0479735092034
67,0,0
68,0.95479645955,0.946376376687
69,0.964626620255,0.430691176843
70,0.702035123995,0.0287221527724
71,0.999609308625,0.520437628402
72,0.764934894634,0.344808358235
73,0.575106721317,0.124410787131
74,0.990633712473,0.213041950475
75,0.921155691309,0.442180566368
76,0.723526797709,0.231061161184
77,0.89319220638,0.52907164245
79,0.949179141757,0.0471600044642
81,0.921623718978,0.417075009655
82,0.879265133852,0.249262618151
83,0.901310623998,0.701371646554
84,0.962164427473,0.972570679311
85,0.884566797125,0.569960246435
86,0.900328537344,0.522202685808
87,0.675436298236,0.209918228197
88,0,0
89,0.91045515704,0.619753701058
90,0.912467564896,0.301920280909
91,0,0
92,0.89727327424,0.783742796626
93,0.999198790077,0.0240901987981
94,0.693418258729,0.686966664824
95,0.860398563031,0.658621612332
