1,0.289010843805,0.671937619238
2,0.846153450918,0.218845573655
3,0.300428006109,0.8592359502
4,0.956617882148,0.478971542273
5,0.344109460591,0.831191464747
6,0.992362326659,0.910484810945
7,0.2099618718,0.705489050319
8,0.680638372025,0.123894132395
9,0.866370179994,0.0435396361502
10,0.982896006711,0.0496392672289
11,0.537948302814,0.0956015907624
13,0.535283239355,0.176108307863
14,0.535873126839,0.112608891348
15,0,0
16,0,0
17,0.677901886693,0.882213962811
18,0.548121738972,0.998154971819
19,0.414326939813,0.431281545628
20,0.215733472155,0.122786792182
21,0.579145303144,0.527459196313
22,0.215324139875,0.539055723372
23,0.50187079763,0.0412460654928
24,0.206623284284,0.280828320871
25,0.277301995526,0.26429831996
26,0.489171237205,0.572507917402
27,0.846651134188,0.484025835506
28,0.599724588899,0.0610372057744
29,0.982291070434,0.102543437016
30,0.335551808537,0.0933940650667
31,0.325207277277,0.458811883201
32,0.926950929692,0.245461236123
33,0.996484172641,0.81071876021
34,0.994039674716,0.237826770595
35,0.996329542494,0.217257502525
36,0.752568492777,0.622141009161
37,0.938033168677,0.653101635541
38,0,0
39,0.232844695671,0.419874951355
40,0.338927828206,0.355284495862
41,0.257022160889,0.792376797029
42,0.992362326659,0.303494936982
43,0.264733004933,0.399846276906
44,0.992361685868,0.823736688333
45,0.828219834933,0.788939609394
46,0.601785841832,0.31359738999
47,0.237432052123,0.793550154992
48,0.999670566283,0.903175262482
49,0.427212515419,0.0684476421338
50,0.259912565654,0.270900811988
51,0.284545838729,0.943785500103
52,0.258053846894,0.342945519095
53,0.918952150707,0.973607971281
54,0.208906736284,0.143739927117
55,0.232320793065,0.949039357777
56,0.48185210716,0.0383625341723
57,0,0
58,0.871252302045,0.90671337102
59,0.36961811457,0.84014948899
60,0.65227388512,0.0923079782464
61,0.546257740507,0.00213009588638
62,0.317866346508,0.446022289876
63,0.810261662041,0.51303273754
64,0,0
65,0.427833968914,0.928698110435
66,0.265311606456,0.0892525715887
67,0,0
68,0.449935021834,0.567958833719
69,0.521419211422,0.801281701757
70,0.996165611967,0.053436282629
71,0.652245440728,0.279736694546
72,0.9411904618,0.641500552883
73,0.996724391823,0.231460713823
74,0.735472987285,0.114510649832
75,0.883794758086,0.822657197902
76,0.991271011269,0.429878972216
77,0.279695195272,0.984314164784
79,0.42236065267,0.0253486355399
81,0.344414896704,0.775949430742
82,0.219748734501,0.463741970107
83,0.242277634282,0.376989240109
84,0.821504394841,0.552661965445
85,0.206623585933,0.306355241549
86,0.240278080108,0.280685417885
87,0.998498246821,0.390543489542
88,0,0
89,0.263622349095,0.867284571669
90,0.268060271168,0.56170920021
91,0,0
92,0.283948547655,0.685815328034
93,0.612700047627,0.0129485498645
94,0.960675510333,0.782429265764
95,0.930026580638,0.354010976024
96,0.215193912665,0.0170197206131
97,0.242235108062,0.00503291147979
98,0.962052406311,0.284403939167
99,0.999720077108,0.222652741563
100,0.366605913464,0.297515689705
101,0.574649698406,0.728814180347
102,0.303737836981,0.718899013416
103,0.98340195096,0.911213117218
104,0.265740916124,0.354444092612
105,0.986980897934,0.798829649944
106,0.738535180095,0.870313137114
107,0.243714814003,0.385886058117
108,0.993176622646,0.726319211223
109,0.489424583136,0.81718885491
110,0.206626885787,0.0255269229842
111,0.262805487673,0.233298282972
112,0.892544479865,0.861257457882
113,0.473377536847,0.204837066013
114,0.708544269867,0.242835452959
115,0.506080949167,0.994795511747
116,0.680658013686,0.0739332017583
117,0.51365896089,0.945543750839
118,0,0
119,0.664289746225,0.738321759206
120,0.982291070434,0.170905728359
121,0.982291070434,0.341811456719
122,0.251859924839,0.51525907378
123,0.325005859646,0.332366595946
124,0,0
125,0.553867487548,0.688282695933
126,0.956355562053,0.209372138329
127,0.968883062496,0.565843581497
128,0.496047008639,0.197593183143
129,0.702130757009,0.907612388518
130,0.310843397367,0.240338626229
131,0.451814247034,0.772042091146
132,0.241070912854,0.786440862106
133,0.522448160633,0.100424384108
134,0.425703929776,0.447451072252
135,0.692929323683,0.684669784636
136,0.847407630736,0.615166348505
137,0.770125947585,0.223254273085
138,0.855101170639,0.0682214933022
139,0.581061854527,0.655368632055
140,0.994039674716,0.168189644504
141,0.32607495651,0.393738925371
142,0.522474852152,0.0401672097913
143,0.371652517876,0.860616389549
144,0.323085568476,0.233396595186
145,0.930029793883,0.67882157905
147,0.995194429717,0.213481388751
148,0.315287373563,0.774841044068
149,0.382870917364,0.497495456203
150,0.960310026214,0.805450161333
151,0.93026300322,0.761502034831
152,0.290015841059,0.166582763808
153,0.996386840242,0.829562294978
154,0.501873854804,0.156663002912
155,0.522945143695,0.415093448544
156,0.512564597491,0.846398004982
157,0.817226155974,0.138450370572
158,0.939648619242,0.906034353347
159,0.72412577591,0.709466405093
160,0,0
161,0.501873866083,0.53874610419
162,0.358655819411,0.588845971676
163,0.212073535423,0.29688641083
164,0.749410765203,0.340290776283
165,0.580447102134,0.646631745059
166,0.501861268789,0.154679707456
167,0.579740400245,0.394861775223
168,0.452901219577,0.702427191435
169,0.295536880731,0.812543767375
170,0.813612971714,0.585778162157
171,0.357320487541,0.477919976862
172,0.641117553922,0.936422934837
173,0.964416410611,0.588786681623
174,0.828425197984,0.28276948203
175,0.206622921939,0.127650700327
176,0.928981008806,0.565823353033
177,0.598970454844,0.497732644103
178,0.580955196649,0.00834024175053
179,0.452597767896,0.552016881856
180,0.278270604116,0.365730215403
181,0.667907572237,0.0823139198884
182,0.436439386449,0.0169632654532
183,0.464104055061,0.845795668509
184,0.99420083133,0.236880293417
185,0.455624668337,0.615523479287
186,0.895411713589,0.359916650975
187,0.209392511958,0.334464193709
188,0.29522296154,0.31883795692
189,0.439728586978,0.87894539288
190,0.325793142269,0.550996122044
191,0.572057563395,0.473264481306
192,0.361270308284,0.561137926734
193,0,0
194,0.260670366626,0.380469455136
195,0.592468579744,0.512278322995
196,0.547044922705,0.0106210648883
197,0.600933836195,0.264305779521
198,0.222146464561,0.890604465987
199,0.883193693887,0.243242174407
200,0.552736717298,0.0383307010425
201,0.501873866083,0.618720638053
202,0.297660003438,0.196006592538
203,0.994039674716,0.840948222522
204,0.345230170101,0.0241958075792
205,0.521535960246,0.599556692437
206,0.989962927782,0.766523745366
207,0.362767025526,0.486954218351
208,0,0
209,0,0
210,0.29855263997,0.361425353196
211,0.948571369713,0.98148016902
212,0.523689007319,0.323575990003
213,0.213901394965,0.52415242137
214,0.646139742331,0.570394742368
215,0.963456994213,0.744107121178
216,0.723662584464,0.193230830335
217,0.99901076641,0.942165548166
218,0.206622921939,0.489617368648
219,0.933217270224,0.498416998384
220,0.995864662501,0.302217919091
221,0.641815118805,0.522289057303
222,0.208021690497,0.433437865344
223,0.998039872854,0.768092114096
224,0.889637819309,0.737596142914
225,0.875842784112,0.455993026965
227,0.501873866083,0.309360319027
228,0.46632981984,0.277766657719
229,0.999005776077,0.577275032331
230,0.412028521148,0.907267138164
231,0,0
232,0.620351787811,0.00584539359435
233,0.379892167093,0.66774107809
234,0.351635711613,0.895269948086
235,0.983662992367,0.836510284726
236,0.443696455959,0.509978134416
237,0.56651870797,0.225831048113
238,0.999003120167,0.0936364850112
239,0.501873866083,0.92808095708
240,0.473377536847,0.204837066013
241,0.285589060324,0.576831889416
242,0.773069536035,0.353087519625
243,0.868628523696,0.16347578601
244,0.306877381045,0.408494870993
245,0.232023363124,0.124843177956
246,0.459691695994,0.274719803854
247,0.279990196835,0.359643231498
248,0.956560282972,0.994106025953
249,0.599991001795,0.456786601674
