1,0.952423328346,0.458288119061
2,0.917174422945,0.149261365108
3,0.952894661454,0.793774608968
4,0.779583847064,0.702263454825
5,0.968122088603,0.566905560952
6,0.462403719565,0.620986769449
7,0.913457061887,0.966761539493
8,0.983393688328,0.181652381759
9,0.896707384928,0.0638373945132
10,0.707920071617,0.0727806147601
11,0.986173414906,0.140170130144
13,0.989321975552,0.25820830214
14,0.994854966556,0.0768037322634
15,0,0
16,0,0
17,0.974702632896,0.773100074508
18,0.999285292699,0.683300388855
19,0.98452415872,0.294151127535
20,0.925135092803,0.0837454644948
21,0.999621871017,0.773355585437
22,0.92556086543,0.367657393277
23,0.995190190545,0.0604745833406
24,0.903660485113,0.411747775017
25,0.948392230974,0.180261941671
26,0.991897672862,0.83940558573
27,0.905751441716,0.330124826145
28,0.984778684082,0.0894921623039
29,0.709270637065,0.150348198155
30,0.936902412213,0.136933477264
31,0.962680628016,0.312927910174
32,0.820318288878,0.167414303032
33,0.616616443493,0.552942364093
34,0.474683032991,0.162207294603
35,0.629089455971,0.148178237582
36,0.966995087126,0.424324855041
37,0.410227882223,0.957571317808
38,0,0
39,0.923145635693,0.615616603304
40,0.965303565568,0.242318124002
41,0.927245727924,0.860751706686
42,0.462403719565,0.206995589816
43,0.941780594914,0.586250754036
44,0.462401296655,0.827982643048
45,0.924188424743,0.8645017594
46,0.985688795285,0.45979346805
47,0.934393405335,0.859478983265
48,0.549268388877,0.616001367352
49,0.973206241577,0.100357272608
50,0.925569437098,0.184765103224
51,0.943624397426,0.722663868334
52,0.941227317311,0.233902452232
53,0.795557524473,0.700528036438
54,0.909835086698,0.210750094535
55,0.929778934483,0.718663219594
56,0.993021046655,0.0261647705455
57,0,0
58,0.897675442714,0.752210899476
59,0.969255854169,0.811807528683
60,0.981379825248,0.135341067245
61,0.986394438183,0.00312312604039
62,0.958943698529,0.653953578809
63,0.937149278258,0.752203650751
64,0,0
65,0.987118430326,0.633408962412
66,0.944371619392,0.0608737953996
67,0,0
68,0.988912863317,0.832735763118
69,0.993230759557,0.546505915762
70,0.635565636395,0.0364456651251
71,0.981352787926,0.410147243031
72,0.715197895675,0.437528832053
73,0.499332164668,0.157865391277
74,0.961628134757,0.167894410144
75,0.885232197899,0.561084852321
76,0.664987737445,0.293194516813
77,0.947142229189,0.671341318344
79,0.98551812364,0.0371659249
81,0.966608108805,0.529228301735
82,0.928119458131,0.316290425071
83,0.922061192716,0.552737987177
84,0.928830504885,0.810307642418
85,0.903666630048,0.449175099868
86,0.925140526839,0.411538252038
87,0.604447948872,0.266366156782
88,0,0
89,0.933324051413,0.786408178655
90,0.933916478698,0.383107963379
91,0,0
92,0.949633410851,0.994494658404
93,0.986604562215,0.0189850389017
94,0.637845210671,0.871695001996
95,0.825233637846,0.519047478038
96,0.925452825527,0.0249541501802
97,0.921429040278,0.0073792062611
98,0.762995588327,0.193974771769
99,0.551023189819,0.151858004692
100,0.973671552161,0.202917505915
101,0.997974207758,0.497080190621
102,0.950633013119,0.94872807954
103,0.704870465544,0.748496336909
104,0.944534548756,0.241744935638
105,0.584306390334,0.544833519127
106,0.9719697437,0.593588093869
107,0.937109987669,0.263189603742
108,0.653710469673,0.495378522678
109,0.994948231303,0.557355225414
110,0.903734150455,0.037427328231
111,0.93968812422,0.159118686352
112,0.847776386761,0.5874117613
113,0.980125328345,0.300330130203
114,0.9826598121,0.356042998587
115,0.997332923637,0.678490012877
116,0.983410495344,0.108400147213
117,0.997407341556,0.644898357609
118,0,0
119,0.992035440782,0.503564736667
120,0.709270637065,0.250580330259
121,0.709270637065,0.501160660517
122,0.937715383277,0.351427133995
123,0.955315758811,0.487312696763
124,0,0
125,0.998849591447,0.990929576484
126,0.779273360518,0.142800106307
127,0.750387483492,0.38592777547
128,0.99470876602,0.134766391477
129,0.973577052635,0.751465811849
130,0.954416346884,0.352382175323
131,0.988255630023,0.883422922408
132,0.923163441542,0.867248528459
133,0.983780271446,0.147241263224
134,0.980745825662,0.656048445747
135,0.98612579342,0.996158579926
136,0.915714087526,0.419567859716
137,0.952181416855,0.327333261548
138,0.899668704378,0.100025695373
139,0.993056070217,0.960895166229
140,0.474683032991,0.246598034311
141,0.954456097012,0.268545570814
142,0.983824122966,0.0588927755183
143,0.974165589017,0.792501384663
144,0.962583173055,0.159185739183
145,0.827916085139,0.995281650871
147,0.643668359788,0.145602778151
148,0.958183762359,0.88023173992
149,0.964034712957,0.729423038736
150,0.773297787892,0.549348970599
151,0.693797287544,0.895650502803
152,0.950276257108,0.113616054985
153,0.623500163858,0.565794402523
154,0.995204607778,0.106850384434
155,0.985636641975,0.283110202973
156,0.997862713465,0.805814376177
157,0.925322164681,0.0944286464936
158,0.812695189348,0.617951380772
159,0.977871280321,0.483884240171
160,0,0
161,0.99520494113,0.367446220709
162,0.963454589571,0.401616318316
163,0.923183784932,0.202488312752
164,0.969355975691,0.232091812293
165,0.991288985506,0.948085226796
166,0.995192727912,0.226789894935
167,0.993167739008,0.578942525752
168,0.984472443239,0.970975623805
169,0.952050392322,0.554187091397
170,0.93647544074,0.399523950492
171,0.967927350218,0.325960388267
172,0.994211728716,0.638677599178
173,0.755988513567,0.863273352796
174,0.930461493326,0.414593886783
175,0.903653109714,0.187160225421
176,0.830162177793,0.829604741935
177,0.997498136799,0.729770801348
