1,0.54568693576,0.716214410113
2,0.960659751734,0.23326622733
3,0.55674530336,0.806117484637
4,0.999731492176,0.449361243299
5,0.592909479161,0.885962160134
6,0.918040555588,0.970480477827
7,0.475353784647,0.661875307416
8,0.85736206439,0.116234925162
9,0.970925272672,0.0408479905516
10,0.994684566286,0.0465705388939
11,0.751169886786,0.0896914448874
13,0.749854225457,0.165221189972
14,0.751562859938,0.12002916399
15,0,0
16,0,0
17,0.852471019388,0.827674983161
18,0.760838710005,0.936448451642
19,0.652803738433,0.459700497414
20,0.481456363755,0.130877729442
21,0.784957237764,0.494851362401
22,0.479620716978,0.574576368221
23,0.722692933468,0.0386962097646
24,0.470284075589,0.263467350944
25,0.53591933665,0.281714045924
26,0.713834161854,0.537115145384
27,0.954990686871,0.51592033
28,0.798156781582,0.0572638502575
29,0.994522203306,0.0962041421729
30,0.579651011897,0.0876203897125
31,0.577781440193,0.489044924516
32,0.987959891243,0.261635707546
33,0.975125112848,0.864140423139
34,0.923661487877,0.25349817503
35,0.977562712718,0.231573511526
36,0.905330736206,0.663136492327
37,0.853315463734,0.612726513051
38,0,0
39,0.495669815907,0.393918037961
40,0.589858788629,0.378695682963
41,0.516242856468,0.743391603153
42,0.918040555588,0.323493492609
43,0.522187370287,0.375127547801
44,0.918039737593,0.77281280776
45,0.951605032493,0.740166904454
46,0.80016986211,0.294210617175
47,0.499586133811,0.744492423444
48,0.953376173054,0.962689272527
49,0.662311490762,0.0642161691365
50,0.518329945043,0.288751603873
51,0.537374382997,0.88544013225
52,0.518696906596,0.365543639212
53,0.9733013043,0.913418960937
54,0.473567392971,0.134853841326
55,0.496652435642,0.890369193391
56,0.706515408494,0.0408904026148
57,0,0
58,0.973871988376,0.850659823722
59,0.611714795901,0.788210959546
60,0.837201029599,0.0866014454104
61,0.757462070172,0.00199841212133
62,0.569969429136,0.418448932825
63,0.941760135295,0.48131675569
64,0,0
65,0.664360749973,0.989893928089
66,0.525317011224,0.0951337982594
67,0,0
68,0.680654820487,0.532847288697
69,0.735916917221,0.854081517284
70,0.980380453221,0.0569574236448
71,0.83717673141,0.262443209593
72,0.961752144061,0.683771717665
73,0.934207470843,0.246712632049
74,0.894173601058,0.107431534942
75,0.979708161389,0.876865534615
76,0.985831782836,0.458205502551
77,0.535586476903,0.953130060173
79,0.658805982474,0.023781568166
81,0.592087973781,0.827079996573
82,0.485082794531,0.494299875547
83,0.50317982693,0.353683546296
84,0.947609982952,0.518496081705
85,0.470285845831,0.287416182558
86,0.502243088329,0.263333282304
87,0.971585540693,0.416278039773
88,0,0
89,0.522943700864,0.813668535651
90,0.526689000999,0.598722577759
91,0,0
92,0.540084184849,0.643417826072
93,0.80841376696,0.0121480629902
94,0.950015914545,0.734059034049
95,0.993490487327,0.332125811845
96,0.479366880843,0.0159675515982
97,0.502996762361,0.00472177396854
98,0.996018902792,0.303144508795
99,0.954346040491,0.237324265517
100,0.612302523797,0.317120247625
101,0.779606848003,0.776838806631
102,0.554556752587,0.674456258805
103,0.994232978719,0.854881392997
104,0.525688686338,0.377799902015
105,0.95277201399,0.851467889481
106,0.898392247378,0.927661723746
107,0.506421954269,0.411313710637
108,0.983571770188,0.774179433517
109,0.714629333745,0.871036859544
110,0.470305278249,0.023948833777
111,0.523637942411,0.248671286344
112,0.971688250603,0.918009327789
113,0.699876047586,0.192173919604
114,0.877874907089,0.227823224196
115,0.727601425547,0.943087708007
116,0.857378693333,0.0693626082785
117,0.732992707269,0.992211537834
118,0,0
119,0.847142930694,0.786972879779
120,0.994522203306,0.160340236955
121,0.994522203306,0.32068047391
122,0.514166977628,0.549211657477
123,0.572541789644,0.311819499916
124,0,0
125,0.76413770883,0.645732659853
126,0.998365698765,0.223168547577
127,0.999061918315,0.603129390787
128,0.718780652575,0.21061342758
129,0.872404914679,0.851503263436
130,0.562288907496,0.225480752745
131,0.682961780045,0.724314000599
132,0.502480756501,0.737822631174
133,0.738718420455,0.0942160903472
134,0.658867555102,0.419789387045
135,0.867603662628,0.642343100832
136,0.962491175364,0.655702241996
137,0.916908697738,0.209452564236
138,0.964423523333,0.0640040009571
139,0.785953245484,0.614853362524
140,0.923661487877,0.157792062981
141,0.577786872931,0.419684036284
142,0.738745460942,0.0376840495493
143,0.617996210045,0.807412584423
144,0.575681403653,0.248776076764
145,0.994573546419,0.636856434712
147,0.982289225953,0.227548573762
148,0.569721369873,0.726939920626
149,0.625145109827,0.46673999811
150,0.99989503803,0.858524654163
151,0.943906201161,0.714425536688
152,0.544510559312,0.177559601517
153,0.977214560566,0.884225637528
154,0.722697390348,0.166986185927
155,0.739630602524,0.442445698647
156,0.732939078308,0.794073188649
157,0.941703354606,0.147573446776
158,0.996765282569,0.965736760893
159,0.888491422187,0.756216125234
160,0,0
161,0.722697501032,0.574246346932
162,0.605756349895,0.627647505032
163,0.476813785473,0.316449502923
164,0.905455760735,0.36271396425
165,0.784746273252,0.606656594957
166,0.722682774329,0.145117318089
167,0.784633329051,0.370451190908
168,0.684846113151,0.659002734428
169,0.549358049484,0.866085687689
170,0.941574905885,0.624377544663
171,0.605509648768,0.509412130695
172,0.829310720576,0.998127773604
173,0.995388312272,0.552387546944
174,0.951872557165,0.265288508393
175,0.470281950493,0.119759259881
176,0.995029318998,0.530843824667
177,0.798037163775,0.466962522917
178,0.785167772936,0.00782464316075
179,0.683001384148,0.517890877559
180,0.536018857825,0.389829714821
181,0.847725900023,0.0772252255455
182,0.663534031059,0.0159145865291
183,0.693650998393,0.901528696198
184,0.924230651861,0.252489330497
185,0.686737354074,0.577471460246
186,0.983322793744,0.33766639454
187,0.472964400915,0.356503443687
188,0.552235116651,0.339847528549
189,0.672240191507,0.936862795087
190,0.577449935624,0.516933221711
191,0.776842991384,0.444006996156
192,0.608905330425,0.598113660676
193,0,0
194,0.520215686748,0.405540184943
195,0.793616317343,0.48060897949
196,0.758739946497,0.00996446448722
197,0.801101667642,0.247966242698
198,0.484814826896,0.835546780556
199,0.978191929424,0.228204801888
200,0.7632539757,0.0359610748381
201,0.722697501032,0.5804709688
202,0.551558988957,0.183889351129
203,0.923661487877,0.788960314907
204,0.594482034107,0.0227000086995
205,0.738263886118,0.562491749433
206,0.989310240285,0.817033213214
207,0.609655078211,0.519041676285
208,0,0
209,0,0
210,0.553225949019,0.38524118717
211,0.962959366064,0.920804494839
212,0.739197203252,0.344897770524
213,0.47841144857,0.491749014206
214,0.833762018551,0.535132608058
215,0.929392161779,0.698105986702
216,0.886745910258,0.181285188158
217,0.960046968998,0.883920326684
218,0.470281950493,0.521880312737
219,0.992243595992,0.531259787022
220,0.930627787767,0.322132326648
221,0.828027510404,0.55670487613
222,0.47159036607,0.46199890609
223,0.975200706229,0.720608213426
224,0.981419181101,0.786199449583
225,0.974086655558,0.427803273156
227,0.722697501032,0.2902354844
228,0.695148902089,0.260594961587
229,0.959849631505,0.615314107912
230,0.651651942394,0.85117935666
231,0,0
232,0.808398660536,0.00548402796681
233,0.623799367206,0.626460936758
234,0.600656299225,0.954263043775
235,0.992339026926,0.891631459492
236,0.676211591499,0.543582734846
237,0.771672618275,0.211870041535
238,0.959840158564,0.0878478231152
239,0.722697501032,0.8707064532
240,0.699876047586,0.192173919604
241,0.54219771974,0.61484176445
242,0.918679657916,0.331259444057
243,0.97185179305,0.153369617957
244,0.559228205053,0.383241480777
245,0.49539696391,0.133069619109
246,0.690210721396,0.292822245147
247,0.536947508045,0.383341633991
248,0.997354473227,0.943741808838
249,0.796003937525,0.486886188686
250,0.779286736516,0.640833582214
251,0.616131091503,0.0785677491184
252,0.778625676959,0.72454830693
253,0.954923076386,0.108459222681
254,0.896986909824,0.053588563535
255,0.738760182267,0.219815934221
256,0.479409111631,0.798487552396
257,0.729779956472,0.165321885085
258,0.637527368315,0.0972431617272
259,0.503178422068,0.528164446567
260,0.581291259591,0.484517383305
261,0.50558296116,0.37158431999
262,0.944123749212,0.240257037071
263,0.940750497494,0.982397739233
264,0.982791664211,0.104635103475
265,0.534455775648,0.801025863622
266,0.987560007646,0.210252568159
267,0.99844383719,0.459029434176
268,0.628967401112,0.805640230956
269,0.995757156901,0.82015421634
270,0.887665728086,0.3386535981
271,0.563353905297,0.400479816712
